e=140022, method=EC, possExceptions=[3118675203], time=5.145248174667358
e=140043, method=EC, possExceptions=[304142468168, 9654072780800], time=4.130762338638306
e=140076, method=EC, possExceptions=[], time=4.450751066207886
e=140148, method=EC, possExceptions=[], time=6.041716814041138
e=140553, method=EC, possExceptions=[], time=7.8710386753082275
e=140599, EC failed, time=10.247189283370972
e=140599, method=MWcurve, possExceptions=[], time=153.59788417816162
e=140810, method=EC, possExceptions=[], time=5.67491602897644
e=140811, method=EC, possExceptions=[], time=7.480678081512451
e=140867, method=EC, possExceptions=[299559176], time=4.864684820175171
e=140869, method=EC, possExceptions=[], time=6.4099180698394775
e=140874, method=EC, possExceptions=[], time=4.691208839416504
e=141345, method=EC, possExceptions=[122312001245464], time=4.725364446640015
e=141420, method=EC, possExceptions=[], time=7.059515714645386
e=141492, method=EC, possExceptions=[], time=6.4087748527526855
e=141511, method=EC, possExceptions=[], time=6.080936670303345
e=141531, method=EC, possExceptions=[], time=5.5341949462890625
e=141728, EC failed, time=13.05954360961914
e=141728, method=MWcurve, possExceptions=[], time=153.9637894630432
e=141793, method=EC, possExceptions=[], time=5.190354824066162
e=141961, method=EC, possExceptions=[], time=6.547902345657349
e=142267, method=EC, possExceptions=[], time=7.441857099533081
e=142325, method=EC, possExceptions=[], time=8.513915300369263
e=142505, method=EC, possExceptions=[], time=4.8554465770721436
e=142524, method=EC, possExceptions=[], time=8.964975595474243
e=142633, method=EC, possExceptions=[], time=6.0809407234191895
e=142850, method=EC, possExceptions=[], time=0.15705204010009766
e=143012, EC failed, time=1.6643614768981934
e=143012, method=MWcurve, possExceptions=[], time=151.41726064682007
e=143046, method=EC, possExceptions=[130466889], time=6.70527982711792
e=143144, method=EC, possExceptions=[], time=4.477190971374512
e=143158, method=EC, possExceptions=[], time=6.593953609466553
e=143170, method=EC, possExceptions=[], time=10.16664743423462
e=143249, method=EC, possExceptions=[], time=4.578271150588989
e=143506, method=EC, possExceptions=[], time=5.960721015930176
e=143716, method=EC, possExceptions=[], time=7.104485988616943
e=143857, method=EC, possExceptions=[], time=6.183197259902954
e=144152, method=EC, possExceptions=[], time=8.647696495056152
e=144185, method=EC, possExceptions=[], time=8.612311840057373
e=144192, method=EC, possExceptions=[], time=7.536329507827759
e=144262, method=EC, possExceptions=[106227184518, 27396121696398], time=4.914373159408569
e=144418, method=EC, possExceptions=[], time=6.6318113803863525
e=144495, method=EC, possExceptions=[], time=8.036282539367676
e=144500, method=EC, possExceptions=[], time=6.776923418045044
e=144579, method=EC, possExceptions=[], time=6.317894220352173
e=144640, method=EC, possExceptions=[], time=7.301438093185425
e=144885, method=EC, possExceptions=[], time=6.83991551399231
e=144990, method=EC, possExceptions=[], time=4.958797454833984
e=145202, method=EC, possExceptions=[], time=6.553197383880615
e=145244, method=EC, possExceptions=[], time=7.815802335739136
e=145377, method=EC, possExceptions=[], time=6.524870872497559
e=145608, method=EC, possExceptions=[], time=6.6912841796875
e=145774, method=EC, possExceptions=[], time=8.523714303970337
e=145811, EC failed, time=7.5798680782318115
e=145811, method=MWcurve, possExceptions=[], time=155.51885724067688
e=145979, method=EC, possExceptions=[], time=9.705146312713623
e=146236, method=EC, possExceptions=[], time=6.678107500076294
e=146287, method=EC, possExceptions=[], time=6.88046932220459
e=146302, method=EC, possExceptions=[], time=5.563452243804932
e=146308, EC failed, time=6.006476163864136
e=146308, method=MWcurve, possExceptions=[], time=157.1583480834961
e=146388, EC failed, time=11.147770166397095
e=146388, method=MWcurve, possExceptions=[], time=156.93145990371704
e=146446, method=EC, possExceptions=[33532694], time=5.388983249664307
e=146474, method=EC, possExceptions=[], time=10.647654056549072
e=146502, method=EC, possExceptions=[], time=5.042241811752319
e=146700, method=EC, possExceptions=[], time=10.038959503173828
e=146707, method=EC, possExceptions=[17193635648], time=5.5085296630859375
e=146719, method=EC, possExceptions=[], time=7.119203567504883
e=146915, method=EC, possExceptions=[], time=5.823178768157959
e=146973, method=EC, possExceptions=[], time=6.798694372177124
e=147001, EC failed, time=7.165497064590454
e=147001, method=MWcurve, possExceptions=[], time=154.67114233970642
e=147008, method=EC, possExceptions=[], time=0.2090315818786621
e=147068, method=EC, possExceptions=[], time=7.896539688110352
e=147113, method=EC, possExceptions=[], time=8.715773820877075
e=147246, method=EC, possExceptions=[], time=6.949796915054321
e=147344, method=EC, possExceptions=[], time=6.8234477043151855
e=147370, EC failed, time=13.539460182189941
e=147370, method=MWcurve, possExceptions=[], time=155.3815038204193
e=147629, method=EC, possExceptions=[], time=0.13773226737976074
e=147841, method=EC, possExceptions=[1404551861440, 2463657106057], time=4.680612802505493
e=147897, EC failed, time=9.332694053649902
e=147897, method=MWcurve, possExceptions=[], time=159.49016451835632
e=147930, method=EC, possExceptions=[], time=8.05324912071228
e=148182, method=EC, possExceptions=[], time=4.35688328742981
e=148303, method=EC, possExceptions=[], time=6.261982440948486
e=148350, method=EC, possExceptions=[], time=7.7382190227508545
e=148455, method=EC, possExceptions=[], time=11.446871042251587
e=148511, method=EC, possExceptions=[], time=6.819205045700073
e=148513, method=EC, possExceptions=[], time=6.432546854019165
e=148569, EC failed, time=6.582982063293457
e=148569, method=MWcurve, possExceptions=[], time=159.444237947464
e=148953, method=EC, possExceptions=[], time=6.849581480026245
e=148994, method=EC, possExceptions=[], time=10.764719009399414
e=149176, method=EC, possExceptions=[22942618522551], time=4.431383371353149
e=149409, method=EC, possExceptions=[], time=4.984658241271973
e=149472, method=EC, possExceptions=[], time=9.495884895324707
e=149787, method=EC, possExceptions=[], time=8.076744079589844
e=149815, method=EC, possExceptions=[], time=7.202685594558716
e=149969, method=EC, possExceptions=[], time=7.434901237487793
e=150023, EC failed, time=10.098138570785522
e=150023, method=MWcurve, possExceptions=[], time=161.74577522277832
e=150066, method=EC, possExceptions=[], time=7.229802370071411
e=150086, method=EC, possExceptions=[1225193086, 229783353211], time=0.3336470127105713
e=150298, method=EC, possExceptions=[], time=5.151759147644043
e=150394, EC failed, time=9.919388055801392
e=150394, method=MWcurve, possExceptions=[], time=158.16399550437927
e=150613, method=EC, possExceptions=[], time=9.379348039627075
e=150991, method=EC, possExceptions=[], time=4.907710075378418
e=151005, method=EC, possExceptions=[], time=6.288359880447388
e=151024, EC failed, time=9.96847128868103
e=151024, method=MWcurve, possExceptions=[], time=158.2384169101715
e=151081, method=EC, possExceptions=[4235952113], time=6.046360015869141
e=151269, method=EC, possExceptions=[], time=6.740835666656494
e=151474, EC failed, time=9.828005313873291
e=151474, method=MWcurve, possExceptions=[], time=165.22972464561462
e=151549, EC failed, time=11.98497223854065
e=151549, method=MWcurve, possExceptions=[], time=163.5080018043518
e=151619, EC failed, time=9.902587413787842
e=151619, method=MWcurve, possExceptions=[], time=162.36438941955566
e=151628, EC failed, time=8.727492094039917
e=151628, method=MWcurve, possExceptions=[], time=161.97275137901306
e=151761, method=EC, possExceptions=[1319057052824], time=4.518565654754639
e=151969, method=EC, possExceptions=[], time=7.366047382354736
e=152006, method=EC, possExceptions=[], time=5.660709619522095
e=152146, method=EC, possExceptions=[], time=6.193734407424927
e=152333, method=EC, possExceptions=[], time=5.840082168579102
e=152557, method=EC, possExceptions=[], time=13.107267141342163
e=152699, method=EC, possExceptions=[], time=6.459258079528809
e=152888, method=EC, possExceptions=[], time=7.30954909324646
e=153103, EC failed, time=11.6698317527771
e=153103, method=MWcurve, possExceptions=[], time=163.4692165851593
e=153299, method=EC, possExceptions=[381231424, 309464625043, 263374721153299, 8353193894992000, 7714282575027511000], time=1.1268553733825684
e=153483, method=EC, possExceptions=[], time=6.468700408935547
e=153557, method=EC, possExceptions=[], time=4.636943340301514
e=153693, method=EC, possExceptions=[], time=5.526176452636719
e=153841, EC failed, time=8.134622573852539
e=153841, method=MWcurve, possExceptions=[], time=162.83016633987427
e=153847, method=EC, possExceptions=[], time=6.7061169147491455
e=153873, method=EC, possExceptions=[], time=10.420697212219238
e=154155, method=EC, possExceptions=[], time=6.165568828582764
e=154211, method=EC, possExceptions=[], time=6.001587867736816
e=154288, method=EC, possExceptions=[996623706928377583125], time=4.849608659744263
e=154504, method=EC, possExceptions=[], time=7.15903902053833
e=154545, method=EC, possExceptions=[], time=5.941108703613281
e=154737, method=EC, possExceptions=[], time=9.729390859603882
e=154869, method=EC, possExceptions=[], time=7.224747657775879
e=154890, method=EC, possExceptions=[698407114543957], time=5.660478115081787
e=154946, method=EC, possExceptions=[], time=0.12778639793395996
e=155191, EC failed, time=7.720982313156128
e=155191, method=MWcurve, possExceptions=[], time=162.58793187141418
e=155359, EC failed, time=9.126967906951904
e=155359, method=MWcurve, possExceptions=[], time=161.5100176334381
e=155611, method=EC, possExceptions=[], time=6.038256883621216
e=155728, method=EC, possExceptions=[], time=7.428577423095703
e=155875, method=EC, possExceptions=[], time=7.978073835372925
e=155884, method=EC, possExceptions=[], time=8.052815914154053
e=155917, method=EC, possExceptions=[], time=9.902333974838257
e=156134, method=EC, possExceptions=[3767443750], time=0.30553174018859863
e=156222, method=EC, possExceptions=[], time=5.298773288726807
e=156262, EC failed, time=10.3683602809906
e=156262, method=MWcurve, possExceptions=[], time=164.44449472427368
e=156528, EC failed, time=10.605708122253418
e=156528, method=MWcurve, possExceptions=[], time=163.40027832984924
e=156610, method=EC, possExceptions=[99317328201, 972379277005079853], time=5.900388479232788
e=156645, EC failed, time=12.752405643463135
e=156645, method=MWcurve, possExceptions=[], time=163.88960361480713
e=156794, method=EC, possExceptions=[], time=7.380309104919434
e=156827, method=EC, possExceptions=[], time=9.876385688781738
e=156911, method=EC, possExceptions=[], time=7.221107721328735
e=157207, method=EC, possExceptions=[], time=7.018170118331909
e=157289, method=EC, possExceptions=[], time=9.005146503448486
e=157312, method=EC, possExceptions=[], time=6.741605758666992
e=157597, method=EC, possExceptions=[], time=6.2697718143463135
e=157612, method=EC, possExceptions=[], time=6.938379526138306
e=157830, EC failed, time=8.65968632698059
e=157830, method=MWcurve, possExceptions=[], time=172.3792746067047
e=158185, method=EC, possExceptions=[], time=8.538972854614258
e=158481, method=EC, possExceptions=[], time=7.093066215515137
e=158920, method=EC, possExceptions=[582341795], time=6.664930582046509
e=158966, method=EC, possExceptions=[], time=5.814738512039185
e=159011, method=EC, possExceptions=[], time=10.578546524047852
e=159167, method=EC, possExceptions=[], time=5.829325199127197
e=159193, method=EC, possExceptions=[], time=8.92584753036499
e=159342, method=EC, possExceptions=[], time=7.071652173995972
e=159550, method=EC, possExceptions=[], time=11.80510401725769
e=159599, method=EC, possExceptions=[], time=6.059102535247803
e=159641, method=EC, possExceptions=[], time=10.955039501190186
e=159782, method=EC, possExceptions=[], time=5.490588188171387
e=160096, EC failed, time=10.343472719192505
e=160096, method=MWcurve, possExceptions=[], time=165.0850009918213
e=160152, method=EC, possExceptions=[], time=7.626488447189331
e=160229, method=EC, possExceptions=[], time=9.664414644241333
e=160237, method=EC, possExceptions=[], time=7.377844333648682
e=160243, method=EC, possExceptions=[], time=10.475626468658447
e=160278, method=EC, possExceptions=[], time=8.122829675674438
e=160330, EC failed, time=9.505028009414673
e=160330, method=MWcurve, possExceptions=[], time=166.00803065299988
e=160476, method=EC, possExceptions=[], time=9.514210939407349
e=160532, method=EC, possExceptions=[], time=6.034576416015625
e=160665, method=EC, possExceptions=[], time=7.140751123428345
e=160828, method=EC, possExceptions=[], time=8.857346296310425
e=160861, method=EC, possExceptions=[], time=6.503048419952393
e=160917, EC failed, time=10.608895063400269
e=160917, method=MWcurve, possExceptions=[], time=172.3463978767395
e=161211, EC failed, time=10.573262214660645
e=161211, method=MWcurve, possExceptions=[], time=165.99348616600037
e=161279, method=EC, possExceptions=[], time=10.64368724822998
e=161386, method=EC, possExceptions=[], time=8.985538721084595
e=161470, method=EC, possExceptions=[], time=6.663490056991577
e=161797, method=EC, possExceptions=[], time=4.575107097625732
e=162051, method=EC, possExceptions=[], time=6.485547065734863
e=162135, method=EC, possExceptions=[], time=8.871566772460938
e=162154, method=EC, possExceptions=[], time=5.05310320854187
e=162289, method=EC, possExceptions=[1627209865017], time=4.81988000869751
e=162310, method=EC, possExceptions=[], time=6.508882999420166
